state,model,MSE,MAE,MAPE
Arkansas,UT-Mobility,2009.4915371915524,33.33982287763779,inf
Arizona,UT-Mobility,260601.61620900646,325.5937063325085,inf
California,UT-Mobility,373535.85526293813,494.3683449678494,717.9349323562519
Colorado,UT-Mobility,4263.531256609605,49.03407858292037,inf
Connecticut,UT-Mobility,12932.53648985946,72.21676893774236,inf
District of Columbia,UT-Mobility,680.5687059809736,17.886023814254724,inf
Delaware,UT-Mobility,678.1444691548335,21.70972452495196,inf
Florida,UT-Mobility,1084522.236896176,638.2718798802325,637.4321684583651
Georgia,UT-Mobility,21625.40655764046,120.71641434774291,inf
Hawaii,UT-Mobility,40.387117346942176,2.3660714285773805,inf
Iowa,UT-Mobility,8142.695066260802,66.23901813265277,inf
Idaho,UT-Mobility,6596.490284789021,36.451864174502504,inf
Illinois,UT-Mobility,107381.96037930954,254.49913250124737,1018.3664398903667
Indiana,UT-Mobility,13813.070390849427,97.73687430947137,647.1293039069192
Kansas,UT-Mobility,693.5991549717032,20.267806307878953,inf
Kentucky,UT-Mobility,1943.1949900737918,35.30191442623656,inf
Louisiana,UT-Mobility,31137.530067355452,119.75386065774758,inf
Massachusetts,UT-Mobility,81341.81578381268,223.19281773699754,749.3160015093966
Maryland,UT-Mobility,18059.661797450426,117.55326185999597,756.2217661437415
Maine,UT-Mobility,105.93647123662281,6.432488661938674,inf
Michigan,UT-Mobility,21850.264780710695,101.82258289583721,inf
Minnesota,UT-Mobility,18598.769033587483,104.1250132582855,inf
Missouri,UT-Mobility,4370.923481835354,59.38392002525209,884.2886833108485
Mississippi,UT-Mobility,12355.14155321458,91.11736336298746,inf
Montana,UT-Mobility,2248.638100552723,17.302455357139884,inf
North Carolina,UT-Mobility,15512.205645665268,112.76582810972951,1184.0658013009765
North Dakota,UT-Mobility,1465.4679331271204,15.69928072652493,inf
Nebraska,UT-Mobility,703.4359733609258,22.755642340749954,inf
New Hampshire,UT-Mobility,1259.7463984048095,28.406192462168843,inf
New Jersey,UT-Mobility,101442.62951273052,261.5671412890931,989.0812226400328
New Mexico,UT-Mobility,1928.5531191472003,39.351936717863204,861.8529715430033
Nevada,UT-Mobility,12773.714738004524,59.71273286277452,1140.5703608921299
New York,UT-Mobility,87618.68086306928,176.4201186151527,655.2127438333856
Ohio,UT-Mobility,32526.136533694254,156.86009405246597,inf
Oklahoma,UT-Mobility,1528.480020418438,26.077652588721836,inf
Oregon,UT-Mobility,1272.9508342946256,22.921693533743134,inf
Pennsylvania,UT-Mobility,77894.21999648197,228.85432756688223,1296.1262083970432
Rhode Island,UT-Mobility,2220.8731531143576,36.38809834175982,inf
South Carolina,UT-Mobility,80492.82538405593,171.9868311149987,inf
South Dakota,UT-Mobility,81121419.22195564,1079.055540229152,inf
Tennessee,UT-Mobility,12181.421688988125,70.43266369048065,inf
Texas,UT-Mobility,1290377.398740332,626.116160311151,635.9690429929879
Utah,UT-Mobility,757.949514400937,22.457707604720973,inf
Virginia,UT-Mobility,14450.142595857822,102.05889650667112,1174.398397626274
Vermont,UT-Mobility,2383.7730123299248,8.892857142855656,inf
Washington,UT-Mobility,3804.4889843467336,52.2893908571122,inf
Wisconsin,UT-Mobility,2534.8940100800583,35.64450496525135,inf
West Virginia,UT-Mobility,200.40346965510983,10.594690316243783,inf
Wyoming,UT-Mobility,24.58737244897534,3.3898809523779767,inf
Massachusetts,Quantori-Multiagents,155372.33333333334,379.0,684.8367723635539
US,JHU_IDD-CovidSP,87778764.27053937,8692.303603632476,1219.4133607585522
Alaska,JHU_IDD-CovidSP,82.49413217651946,8.013083333333332,inf
Alabama,JHU_IDD-CovidSP,38745.93150286028,178.73783760683762,3630.3366999511154
Arkansas,JHU_IDD-CovidSP,6613.374245604523,75.05516346153846,1777.6019793134215
Arizona,JHU_IDD-CovidSP,73931.6030028674,264.25514957264954,648.933209628522
California,JHU_IDD-CovidSP,1286373.5252118155,1106.809389957265,1827.174760181816
Colorado,JHU_IDD-CovidSP,29232.27688686076,121.04305982905981,inf
Connecticut,JHU_IDD-CovidSP,16050.333413856246,98.88387393162391,inf
District of Columbia,JHU_IDD-CovidSP,1335.1893116696347,25.62755555555556,inf
Delaware,JHU_IDD-CovidSP,2529.425478827754,41.44961324786324,inf
Florida,JHU_IDD-CovidSP,334854.6762859728,552.4014166666667,954.7774229653749
Georgia,JHU_IDD-CovidSP,88122.80840058494,270.9377745726496,inf
Guam,JHU_IDD-CovidSP,0.07900694266381766,0.22998076923076927,inf
Hawaii,JHU_IDD-CovidSP,45.31261798996913,4.893073717948718,inf
Iowa,JHU_IDD-CovidSP,20063.93780582799,112.37420726495726,inf
Idaho,JHU_IDD-CovidSP,1998.6566477795584,37.07056623931624,inf
Illinois,JHU_IDD-CovidSP,333468.58710046357,476.74529700854714,2772.31041061474
Indiana,JHU_IDD-CovidSP,82461.10699962902,211.8257564102564,1517.813211377316
Kansas,JHU_IDD-CovidSP,4838.708967325794,62.305317307692306,inf
Kentucky,JHU_IDD-CovidSP,10528.984253256469,96.42418696581197,inf
Louisiana,JHU_IDD-CovidSP,36354.13556361378,185.46842414529917,inf
Massachusetts,JHU_IDD-CovidSP,127133.87180273233,232.71891559829055,829.1988641511018
Maryland,JHU_IDD-CovidSP,64602.73413056802,218.13308547008546,1600.0751849072653
Maine,JHU_IDD-CovidSP,147.2142020518756,10.764365384615385,inf
Michigan,JHU_IDD-CovidSP,56048.81675115682,217.97570726495726,inf
Minnesota,JHU_IDD-CovidSP,35576.04210635061,168.04136004273502,inf
Missouri,JHU_IDD-CovidSP,16926.648902166726,116.83271047008546,1883.0150358188819
Mississippi,JHU_IDD-CovidSP,18558.289099191592,117.16108119658118,inf
Montana,JHU_IDD-CovidSP,215.01050342651945,12.660252136752137,inf
North Carolina,JHU_IDD-CovidSP,106634.21815131739,313.8162190170941,3068.491976753381
North Dakota,JHU_IDD-CovidSP,375.28213984864664,18.333303418803418,inf
Nebraska,JHU_IDD-CovidSP,5635.183367878086,63.953724358974355,inf
New Hampshire,JHU_IDD-CovidSP,2425.879349951627,35.1197061965812,inf
New Jersey,JHU_IDD-CovidSP,139358.0167329205,263.2286292735043,990.1059938780297
New Mexico,JHU_IDD-CovidSP,2883.655760973112,51.69649893162393,1146.9382338340672
Nevada,JHU_IDD-CovidSP,5636.148658191476,70.5691623931624,1810.6029009134343
New York,JHU_IDD-CovidSP,282498.14541115094,420.63393162393163,2869.589465557786
Ohio,JHU_IDD-CovidSP,164257.05377456732,375.89792307692306,inf
Oklahoma,JHU_IDD-CovidSP,6454.257825966286,72.25498290598291,inf
Oregon,JHU_IDD-CovidSP,4268.802869706196,60.98977777777778,inf
Pennsylvania,JHU_IDD-CovidSP,288569.1351461835,388.13435470085466,2420.533031171418
Puerto Rico,JHU_IDD-CovidSP,69.59256472400287,6.492450854700854,inf
Rhode Island,JHU_IDD-CovidSP,1763.468730936016,22.61387179487179,inf
South Carolina,JHU_IDD-CovidSP,26174.756591042853,147.8885512820513,853.0925154477593
South Dakota,JHU_IDD-CovidSP,731.6545320687917,22.239996794871793,inf
Tennessee,JHU_IDD-CovidSP,30942.36726516767,160.0955737179487,1740.3878171352403
Texas,JHU_IDD-CovidSP,526020.4792054401,644.2191485042736,1181.6191186213584
Utah,JHU_IDD-CovidSP,4824.916808441061,64.30941132478632,inf
Virginia,JHU_IDD-CovidSP,45672.74369316892,198.7610064102564,2700.430994078336
Virgin Islands,JHU_IDD-CovidSP,0.4080974056267805,0.3511068376068376,inf
Vermont,JHU_IDD-CovidSP,18.470687978691835,3.4529497863247864,inf
Washington,JHU_IDD-CovidSP,9298.480548556803,91.04495619658118,inf
Wisconsin,JHU_IDD-CovidSP,18521.939704529024,130.57857158119657,inf
West Virginia,JHU_IDD-CovidSP,1245.984800722341,27.673185897435893,inf
Wyoming,JHU_IDD-CovidSP,88.69836393073363,8.19978952991453,inf
US,UCLA-SuEIR,20741104.20801492,3857.864901189131,424.0975528425999
Alaska,UCLA-SuEIR,2.7367311907143943,1.1863134951083216,inf
Alabama,UCLA-SuEIR,11865.659869876146,101.11510034804037,1997.4819926629175
Arkansas,UCLA-SuEIR,1321.351955665834,30.12138060972988,374.6686474693272
Arizona,UCLA-SuEIR,78013.3123829333,247.49857611319217,413.58267413545656
California,UCLA-SuEIR,333023.33222120383,497.73342918820913,646.2540640148533
Colorado,UCLA-SuEIR,943.3378826065348,26.428651980424966,inf
Connecticut,UCLA-SuEIR,1017.2824247855975,24.70530864651904,inf
District of Columbia,UCLA-SuEIR,72.28189597015016,6.825328503640144,inf
Delaware,UCLA-SuEIR,713.1817417366552,15.95431070197798,inf
Florida,UCLA-SuEIR,397672.05094357085,507.20980317498675,365.2515664282745
Georgia,UCLA-SuEIR,43249.59321066511,179.53425075057896,inf
Guam,UCLA-SuEIR,0.001860809059544159,0.025515428713044026,inf
Hawaii,UCLA-SuEIR,4.868774649647018,1.2524281341469847,inf
Iowa,UCLA-SuEIR,910.517316430608,25.897638399618558,inf
Idaho,UCLA-SuEIR,452.47168761951457,13.385620661703177,inf
Illinois,UCLA-SuEIR,21759.921187957905,135.27856186816712,1524.5201735816408
Indiana,UCLA-SuEIR,2430.6543533143586,44.606078589177734,422.07320818849377
Kansas,UCLA-SuEIR,198.95963669856883,11.481849507618579,inf
Kentucky,UCLA-SuEIR,856.1299284910036,27.226891063089262,inf
Louisiana,UCLA-SuEIR,23519.381424115287,123.28669422738429,inf
Massachusetts,UCLA-SuEIR,6972.184637439438,75.8513050944764,494.60924700109274
Maryland,UCLA-SuEIR,3492.707363626798,54.872059666073355,694.3531516852004
Maine,UCLA-SuEIR,2.7431642093805078,1.3096235649028285,inf
Michigan,UCLA-SuEIR,2678.854474155318,44.47359857227985,inf
Minnesota,UCLA-SuEIR,1817.782355021582,38.31206695079045,inf
Missouri,UCLA-SuEIR,4482.271048505474,64.52841571053119,1134.460003592779
Mississippi,UCLA-SuEIR,10617.443575078434,81.88954036514912,inf
Montana,UCLA-SuEIR,50.55246907131329,4.818366373082338,inf
North Carolina,UCLA-SuEIR,14848.33423171185,114.10681380234564,625.1841095539115
North Dakota,UCLA-SuEIR,40.83415965480333,4.442651460120601,inf
Nebraska,UCLA-SuEIR,131.3486250882633,10.730965020053697,inf
New Hampshire,UCLA-SuEIR,199.3487465519961,12.870089654256233,inf
New Jersey,UCLA-SuEIR,12210.818234542898,87.46707957070181,660.6821157557476
New Mexico,UCLA-SuEIR,611.6744115425721,21.925180442659673,405.0480078447749
Nevada,UCLA-SuEIR,3031.6965000296323,41.28874732577083,587.5167232447207
New York,UCLA-SuEIR,7305.353338366108,73.65006801799028,873.5700644001076
Ohio,UCLA-SuEIR,16456.112118008183,118.17082659482448,inf
Oklahoma,UCLA-SuEIR,661.6429907036343,18.87754149606005,inf
Oregon,UCLA-SuEIR,359.10690416961313,15.184899446293862,inf
Pennsylvania,UCLA-SuEIR,11696.081544554176,102.24331666251054,961.4769051226075
Puerto Rico,UCLA-SuEIR,530.3172833080662,16.368033207224496,229.3709153829637
Rhode Island,UCLA-SuEIR,340.67598677550353,16.117957997602073,inf
South Carolina,UCLA-SuEIR,24604.811023213915,115.0867836199572,261.50568805803476
South Dakota,UCLA-SuEIR,46.33224602120379,5.073745308647367,inf
Tennessee,UCLA-SuEIR,6079.970334284033,61.737293117141235,537.0175366518824
Texas,UCLA-SuEIR,692695.3011573644,570.7658514628897,308.5452534089491
Utah,UCLA-SuEIR,443.5807936711386,17.866533531702956,inf
Virginia,UCLA-SuEIR,5380.722266873797,54.27461139756757,738.5950695509613
Virgin Islands,UCLA-SuEIR,0.0038969947796608537,0.043179422649482824,inf
Vermont,UCLA-SuEIR,0.5951748484282151,0.5873902148132881,inf
Washington,UCLA-SuEIR,2901.4525308612556,40.27233541718168,inf
Wisconsin,UCLA-SuEIR,944.9587684937513,24.922185374127828,inf
West Virginia,UCLA-SuEIR,46.66157212194811,4.858224581896962,inf
Wyoming,UCLA-SuEIR,1.6488481283723866,0.8986414722822738,inf
US,CU-scenario_high,35117487.15909091,5113.492424242424,544.4349299553533
Alaska,CU-scenario_high,10.0,2.0757575757575757,207.57575757575754
Alabama,CU-scenario_high,28927.82575757576,145.1439393939394,2449.7655122655124
Arkansas,CU-scenario_high,2981.0606060606065,50.01515151515152,732.9020979020978
Arizona,CU-scenario_high,149968.63636363635,292.1515151515151,437.840042391891
California,CU-scenario_high,560658.5606060607,632.0151515151515,742.4377741187888
Colorado,CU-scenario_high,1933.3333333333335,33.68181818181818,inf
Connecticut,CU-scenario_high,658.4015151515151,19.46212121212121,inf
District of Columbia,CU-scenario_high,48.696969696969695,5.636363636363637,inf
Delaware,CU-scenario_high,482.87121212121207,12.310606060606062,inf
Florida,CU-scenario_high,922756.0530303029,849.2348484848484,687.7675188029577
Georgia,CU-scenario_high,99590.73484848486,249.32575757575754,inf
Hawaii,CU-scenario_high,182.11363636363637,6.78030303030303,inf
Iowa,CU-scenario_high,1936.4545454545457,32.86363636363637,inf
Idaho,CU-scenario_high,1152.090909090909,22.63636363636364,inf
Illinois,CU-scenario_high,30887.075757575756,134.34848484848484,1731.6852823102824
Indiana,CU-scenario_high,3604.1212121212116,47.83333333333334,450.9838805727843
Kansas,CU-scenario_high,2041.0757575757575,31.545454545454547,inf
Kentucky,CU-scenario_high,1704.2651515151513,27.96212121212121,inf
Louisiana,CU-scenario_high,44214.878787878784,167.63636363636363,inf
Massachusetts,CU-scenario_high,7182.227272727273,69.93939393939394,468.9026557592734
Maryland,CU-scenario_high,13176.363636363636,84.3030303030303,1089.1898673716858
Maine,CU-scenario_high,55.58333333333333,3.7499999999999996,inf
Michigan,CU-scenario_high,8112.121212121213,63.09090909090909,inf
Minnesota,CU-scenario_high,3980.2196969696975,53.6439393939394,inf
Missouri,CU-scenario_high,9263.462121212122,76.58333333333333,1154.8153361789728
Mississippi,CU-scenario_high,11322.833333333334,81.86363636363636,350.995175995176
Montana,CU-scenario_high,38.053030303030305,3.1287878787878785,inf
North Carolina,CU-scenario_high,32317.26515151515,163.3409090909091,816.731729146502
North Dakota,CU-scenario_high,23.022727272727273,3.265151515151515,inf
Nebraska,CU-scenario_high,266.50757575757575,13.886363636363637,inf
New Hampshire,CU-scenario_high,23.89393939393939,3.0454545454545454,inf
New Jersey,CU-scenario_high,12665.189393939394,90.85606060606061,882.7185487921364
New Mexico,CU-scenario_high,205.75,11.022727272727273,171.32786195286195
Nevada,CU-scenario_high,6157.696969696969,63.878787878787875,1153.7333101126205
New York,CU-scenario_high,18519.280303030304,111.41666666666669,1519.6557486631018
Ohio,CU-scenario_high,40764.0606060606,136.0909090909091,inf
Oklahoma,CU-scenario_high,3529.075757575757,48.72727272727273,inf
Oregon,CU-scenario_high,272.66666666666663,14.257575757575756,inf
Pennsylvania,CU-scenario_high,20907.38636363636,106.56818181818181,895.9866040079945
Rhode Island,CU-scenario_high,4117.022727272727,22.704545454545453,inf
South Carolina,CU-scenario_high,30817.454545454544,151.24242424242425,357.0673289623824
South Dakota,CU-scenario_high,4.863636363636363,1.7272727272727273,inf
Tennessee,CU-scenario_high,50782.40909090909,177.12121212121212,1429.8493246519563
Texas,CU-scenario_high,503728.40151515155,648.6590909090909,390.9550070508867
Utah,CU-scenario_high,847.5833333333333,25.992424242424246,inf
Virginia,CU-scenario_high,4170.219696969697,53.96212121212122,655.3176722882931
Vermont,CU-scenario_high,0.0,0.0,0.0
Washington,CU-scenario_high,2282.310606060606,41.47727272727273,inf
Wisconsin,CU-scenario_high,5869.946969696969,58.46212121212122,inf
West Virginia,CU-scenario_high,74.31060606060606,5.628787878787879,inf
Wyoming,CU-scenario_high,0.0,0.0,0.0
US,YYG-ParamSearch,38961984.34778263,5942.583037204092,726.4327585712476
Alaska,YYG-ParamSearch,3.2572460343501963,1.318296689328931,inf
Alabama,YYG-ParamSearch,18102.311096871512,122.5066019199596,inf
Arkansas,YYG-ParamSearch,971.5069005484639,27.254579818373696,inf
Arizona,YYG-ParamSearch,61444.328182601326,212.6222116608706,inf
California,YYG-ParamSearch,301787.51685879857,510.8384951015135,730.2349208202872
Colorado,YYG-ParamSearch,16856.650990853625,109.30413612109984,inf
Connecticut,YYG-ParamSearch,31941.31953693989,119.68674493947533,inf
District of Columbia,YYG-ParamSearch,712.8308783747074,21.1975222519499,inf
Delaware,YYG-ParamSearch,1111.2444885569214,26.27476572525397,inf
Florida,YYG-ParamSearch,241296.42743924088,395.2289501560319,490.44177675720516
Georgia,YYG-ParamSearch,47656.24116776361,210.77458924746108,inf
Guam,YYG-ParamSearch,1.8594191606841568,0.650258452136146,inf
Hawaii,YYG-ParamSearch,4.872228672552702,1.5880383399619364,inf
Iowa,YYG-ParamSearch,8348.3698022571,68.71099568295124,inf
Idaho,YYG-ParamSearch,450.27390161897273,12.727629167313067,inf
Illinois,YYG-ParamSearch,251124.55656803248,379.035126042444,2363.844672084487
Indiana,YYG-ParamSearch,51395.59235441373,180.34057525519032,1454.6243108841393
Kansas,YYG-ParamSearch,378.2017925970767,17.882652717127417,inf
Kentucky,YYG-ParamSearch,1814.5909242810665,40.37068618089326,inf
Louisiana,YYG-ParamSearch,29889.805963779,157.26704075973961,inf
Massachusetts,YYG-ParamSearch,108776.60137140425,237.60530098653405,772.6631249251757
Maryland,YYG-ParamSearch,32424.274031395456,155.4141572792457,1271.7348244445966
Maine,YYG-ParamSearch,38.06964301644695,4.550434609319013,inf
Michigan,YYG-ParamSearch,59558.46793584198,167.13657394151232,inf
Minnesota,YYG-ParamSearch,19631.38851810355,112.37924288250098,inf
Missouri,YYG-ParamSearch,8754.670923451342,81.86746147137202,1320.3901835381475
Mississippi,YYG-ParamSearch,14973.264035469863,108.41258205795354,inf
Montana,YYG-ParamSearch,30.14162714268719,3.7367240002981683,inf
North Carolina,YYG-ParamSearch,14510.246859908973,113.70027728415673,946.555474444419
North Dakota,YYG-ParamSearch,72.15775705374412,7.163587073196243,inf
Nebraska,YYG-ParamSearch,800.9615119745139,24.790182975557254,inf
New Hampshire,YYG-ParamSearch,1196.600811733485,26.848070121928746,inf
New Jersey,YYG-ParamSearch,230671.81896844206,330.6761679748446,924.9551721841774
New Mexico,YYG-ParamSearch,1900.3264710784908,37.03004006307008,834.2269714279196
Nevada,YYG-ParamSearch,2761.801959404444,43.99491946819237,1107.275964554336
New York,YYG-ParamSearch,712606.2039949849,478.98818394738475,1419.2334871631858
Ohio,YYG-ParamSearch,59442.2098576529,210.75995580573763,inf
Oklahoma,YYG-ParamSearch,734.4573956754579,23.3097576545592,inf
Oregon,YYG-ParamSearch,426.8210759661699,16.426198498821382,inf
Pennsylvania,YYG-ParamSearch,132617.40126632902,298.47698896690446,2068.954119614931
Puerto Rico,YYG-ParamSearch,185.925378219506,9.888780745610612,inf
Rhode Island,YYG-ParamSearch,2874.829289496048,46.255141797371984,inf
South Carolina,YYG-ParamSearch,15309.8746122368,98.04522798438049,inf
South Dakota,YYG-ParamSearch,99.7363838937337,8.43726563213737,inf
Tennessee,YYG-ParamSearch,5148.991544280694,58.116870544753304,inf
Texas,YYG-ParamSearch,242623.40144475602,361.10423837856143,459.02764402363795
Utah,YYG-ParamSearch,710.8291163977029,23.690398953107124,inf
Virginia,YYG-ParamSearch,16717.28689220468,111.36199600344365,1405.6157661353386
Virgin Islands,YYG-ParamSearch,1.0607211627282336,0.6333521598002375,inf
Vermont,YYG-ParamSearch,10.33961937895346,2.1443076432370223,inf
Washington,YYG-ParamSearch,2269.2581062607974,43.50338236423714,inf
Wisconsin,YYG-ParamSearch,2212.3474031216447,42.531762937074326,inf
West Virginia,YYG-ParamSearch,57.83422644090344,5.93968704733383,inf
Wyoming,YYG-ParamSearch,9.067934491537939,2.259815578940179,inf
US,IowaStateLW-STEM,21341522.85333333,4532.446666666667,451.6925100233934
Alabama,IowaStateLW-STEM,14662.753333333332,113.13333333333335,1639.9125948930298
Arkansas,IowaStateLW-STEM,2941.993333333333,42.473333333333336,563.3800976800978
Arizona,IowaStateLW-STEM,155904.07666666666,378.19,582.0107040504321
California,IowaStateLW-STEM,382251.4033333333,583.0766666666666,596.392460111091
Colorado,IowaStateLW-STEM,1234.3333333333335,31.186666666666667,inf
Connecticut,IowaStateLW-STEM,1706.2966666666666,32.11666666666667,inf
District of Columbia,IowaStateLW-STEM,62.13333333333334,5.493333333333333,inf
Delaware,IowaStateLW-STEM,96.54666666666667,8.853333333333333,inf
Florida,IowaStateLW-STEM,415467.43,548.13,324.23533154146673
Georgia,IowaStateLW-STEM,20085.353333333333,126.66666666666666,200.88298421560617
Iowa,IowaStateLW-STEM,202.92999999999998,11.923333333333336,inf
Idaho,IowaStateLW-STEM,227.54666666666668,14.106666666666666,398.9722222222223
Illinois,IowaStateLW-STEM,14879.203333333333,115.52333333333334,1220.4574074074073
Indiana,IowaStateLW-STEM,825.2033333333333,24.636666666666667,246.888651218063
Kansas,IowaStateLW-STEM,784.83,24.15,inf
Kentucky,IowaStateLW-STEM,433.40666666666664,19.593333333333334,349.44444444444446
Louisiana,IowaStateLW-STEM,40014.03,192.79000000000002,inf
Massachusetts,IowaStateLW-STEM,10954.406666666666,78.06666666666668,549.4593253968253
Maryland,IowaStateLW-STEM,4069.25,55.92333333333333,641.8216043216042
Maine,IowaStateLW-STEM,16.803333333333335,3.3033333333333332,inf
Michigan,IowaStateLW-STEM,4026.2366666666667,59.876666666666665,inf
Minnesota,IowaStateLW-STEM,1625.6933333333334,35.14666666666667,inf
Missouri,IowaStateLW-STEM,1218.4266666666667,32.20666666666666,612.1714285714286
Mississippi,IowaStateLW-STEM,4305.336666666667,63.56333333333333,263.82715242715244
Montana,IowaStateLW-STEM,16.063333333333333,2.856666666666667,inf
North Carolina,IowaStateLW-STEM,7634.5,76.88666666666667,285.62042997542994
North Dakota,IowaStateLW-STEM,14.213333333333335,2.68,inf
Nebraska,IowaStateLW-STEM,122.75666666666666,10.756666666666666,inf
New Hampshire,IowaStateLW-STEM,7.786666666666667,1.9866666666666668,inf
New Jersey,IowaStateLW-STEM,50884.83666666666,165.88333333333335,1295.684983374114
New Mexico,IowaStateLW-STEM,1245.35,29.96333333333333,458.28703703703707
Nevada,IowaStateLW-STEM,4020.4066666666668,54.56,871.9325891541408
New York,IowaStateLW-STEM,62950.63666666667,208.75666666666666,2605.258333333333
Ohio,IowaStateLW-STEM,3949.873333333334,56.30666666666666,inf
Oklahoma,IowaStateLW-STEM,1827.4666666666667,33.11333333333333,600.0929487179488
Oregon,IowaStateLW-STEM,334.5666666666667,17.493333333333332,inf
Pennsylvania,IowaStateLW-STEM,7683.63,81.35666666666665,664.8181393769629
Rhode Island,IowaStateLW-STEM,990.4433333333334,28.270000000000003,inf
South Carolina,IowaStateLW-STEM,11927.75,101.07666666666667,222.04285991785997
South Dakota,IowaStateLW-STEM,30.8,5.173333333333334,inf
Tennessee,IowaStateLW-STEM,10382.613333333333,96.94666666666667,854.1157157106815
Texas,IowaStateLW-STEM,792584.8166666667,803.1233333333333,402.51518971132026
Utah,IowaStateLW-STEM,628.1233333333333,24.263333333333332,inf
Virginia,IowaStateLW-STEM,2974.2166666666667,45.68333333333334,631.5877987188964
Vermont,IowaStateLW-STEM,0.0,0.0,0.0
Washington,IowaStateLW-STEM,2529.5933333333332,42.986666666666665,inf
Wisconsin,IowaStateLW-STEM,370.43,16.75,194.90769230769234
West Virginia,IowaStateLW-STEM,4.816666666666666,1.8366666666666667,inf
Wyoming,IowaStateLW-STEM,0.52,0.44000000000000006,inf
Illinois,UChicago-CovidIL_10_+,986962.47741,990.6959999999999,2045.0145972013993
US,MITCovAlliance-SIR,68086086.23358282,6204.791322433321,666.4859074072444
Alaska,MITCovAlliance-SIR,3.7778129480879548,1.4524571285714292,inf
Alabama,MITCovAlliance-SIR,81755.14942680697,229.93422642857144,3405.6515698815283
Arkansas,MITCovAlliance-SIR,2712.326072528932,40.307854452380965,686.1753489952904
Arizona,MITCovAlliance-SIR,42538.17574404313,154.59847023809522,258.0752847325335
California,MITCovAlliance-SIR,4481060.492920903,1622.9166523809522,2092.9202791629327
Colorado,MITCovAlliance-SIR,4875.296349956336,60.22011285714289,inf
Connecticut,MITCovAlliance-SIR,11312.110291193381,71.59717023809517,inf
District of Columbia,MITCovAlliance-SIR,128.60691392882157,7.34118111904759,inf
Delaware,MITCovAlliance-SIR,1266.0096507942164,26.2282483095238,inf
Florida,MITCovAlliance-SIR,795517.0546286198,623.6048876190474,693.9344910128567
Georgia,MITCovAlliance-SIR,78328.32428869241,197.94063452380948,inf
Hawaii,MITCovAlliance-SIR,0.24787536637557414,0.3527955071428575,inf
Iowa,MITCovAlliance-SIR,10304.3800683179,73.94129614285714,inf
Idaho,MITCovAlliance-SIR,280.8651692114949,14.026720095238096,inf
Illinois,MITCovAlliance-SIR,96727.03438797589,248.43780333333333,2348.2600742267
Indiana,MITCovAlliance-SIR,25586.465035656063,128.43474023809523,1296.7114983101633
Kansas,MITCovAlliance-SIR,1028.620236702339,26.336623333333335,inf
Kentucky,MITCovAlliance-SIR,59469.54893313286,181.79802778571434,inf
Louisiana,MITCovAlliance-SIR,16936.25579348267,105.33811333333331,inf
Massachusetts,MITCovAlliance-SIR,58657.80730533145,150.37529476190463,993.341281912402
Maryland,MITCovAlliance-SIR,140127.98203418506,257.2492059523809,2773.1908605428953
Maine,MITCovAlliance-SIR,461.51289863771814,14.798693671428575,inf
Michigan,MITCovAlliance-SIR,165508.4615123505,301.8348254761904,inf
Minnesota,MITCovAlliance-SIR,51366.44109423703,158.93816119047622,inf
Missouri,MITCovAlliance-SIR,111522.73791742837,230.6945871428572,3772.378582996685
Mississippi,MITCovAlliance-SIR,78098.33227221698,216.03736095238096,1336.949083201522
Montana,MITCovAlliance-SIR,58.371449163653764,6.039412523809525,inf
North Carolina,MITCovAlliance-SIR,24868.79019094159,120.98551571428575,822.7384533331391
North Dakota,MITCovAlliance-SIR,99.46485951328145,8.452713583333333,inf
Nebraska,MITCovAlliance-SIR,5081.397821262469,50.795721571428565,inf
New Hampshire,MITCovAlliance-SIR,9547.839853614007,66.30078147619048,inf
New Jersey,MITCovAlliance-SIR,93791.85900209518,221.10394761904757,1615.7326839819466
New Mexico,MITCovAlliance-SIR,4940.399834208735,54.264914999999995,1072.8238834656086
Nevada,MITCovAlliance-SIR,3226.805343605999,44.34721023809523,884.0606644817939
New York,MITCovAlliance-SIR,44961.546291647246,155.63799999999932,1675.8896708683408
Ohio,MITCovAlliance-SIR,268447.1155293223,392.28889309523805,inf
Oklahoma,MITCovAlliance-SIR,4135.678382282837,49.675681357142864,inf
Oregon,MITCovAlliance-SIR,1566.0613768067972,35.359174476190475,inf
Pennsylvania,MITCovAlliance-SIR,82253.57401117461,224.23207571428586,2302.527718031153
Rhode Island,MITCovAlliance-SIR,2526.1501645114013,34.59474980952382,inf
South Carolina,MITCovAlliance-SIR,11623.96369435146,83.38971695238097,215.74796566621677
South Dakota,MITCovAlliance-SIR,1853.703643560391,29.482281523809526,inf
Tennessee,MITCovAlliance-SIR,26071.19170271679,139.2365320952381,1229.6368943865052
Texas,MITCovAlliance-SIR,174189.02945708105,306.3282864285714,218.9156042418585
Utah,MITCovAlliance-SIR,1622.7329063282546,30.741468285714284,inf
Virginia,MITCovAlliance-SIR,33628.639678294196,142.11019333333334,1852.8764071076625
Vermont,MITCovAlliance-SIR,0.40132533410434845,0.48180106666666644,inf
Washington,MITCovAlliance-SIR,13169.554621602814,99.03323571428574,inf
Wisconsin,MITCovAlliance-SIR,14147.037551266805,86.93091552380952,inf
West Virginia,MITCovAlliance-SIR,1351.2676974620178,24.16130311904761,inf
Wyoming,MITCovAlliance-SIR,18.520485288671733,3.5335520666666653,inf
US,COVIDhub-ensemble,24072769.911004417,4781.162886036244,653.3893718618772
