state,model,MSE,MAE,MAPE
Alabama,USACE-ERDC_SEIR,233834.39774424877,253.5202327174809,15.196340136075413
Arkansas,USACE-ERDC_SEIR,12422.595902136298,75.4092795628551,15.873399127574798
Arizona,USACE-ERDC_SEIR,702149.9204861111,488.6773326459143,13.651216467461959
California,USACE-ERDC_SEIR,6316352.945214484,1298.2046775795413,12.998239169426146
Colorado,USACE-ERDC_SEIR,13770.2899444785,93.0242640192625,5.050178197635846
Connecticut,USACE-ERDC_SEIR,42146.82283253996,139.66591071158248,3.19680389006702
District of Columbia,USACE-ERDC_SEIR,584.4910654001802,19.25137063403618,3.2935739139895785
Delaware,USACE-ERDC_SEIR,5270.524597562384,53.329915994521976,9.53321898243807
Florida,USACE-ERDC_SEIR,8640979.094207063,1813.440038709083,24.50576987497725
Georgia,USACE-ERDC_SEIR,900585.8348485172,592.1108631528097,15.527703274161471
Hawaii,USACE-ERDC_SEIR,44.96199098836146,5.000851858213871,16.0184877624112
Iowa,USACE-ERDC_SEIR,20619.42568261195,95.6973310866187,10.931636099281283
Idaho,USACE-ERDC_SEIR,9911.650581928192,58.50404242526243,26.314696241985967
Illinois,USACE-ERDC_SEIR,254762.451263715,389.8952155072377,5.112015285232275
Indiana,USACE-ERDC_SEIR,48536.355356424596,185.38476509803678,6.207831846443252
Kansas,USACE-ERDC_SEIR,9066.554575070133,71.12105297498863,20.45191494664306
Kentucky,USACE-ERDC_SEIR,18102.432112679566,93.1523226899228,12.631797865034887
Louisiana,USACE-ERDC_SEIR,434620.9769232982,491.46628131252317,12.39623093266988
Massachusetts,USACE-ERDC_SEIR,550573.916490158,419.23518304407565,5.0233382797984865
Maryland,USACE-ERDC_SEIR,37579.43111578042,153.3423393440346,4.396314275392051
Maine,USACE-ERDC_SEIR,266.95962827094866,9.75138128223581,8.230429826930566
Michigan,USACE-ERDC_SEIR,333662.45932247676,462.3592391399748,7.233528230447171
Minnesota,USACE-ERDC_SEIR,88011.82379860955,178.2159731746162,11.329190724975716
Missouri,USACE-ERDC_SEIR,152173.0000494466,215.37145350167233,16.747041247365203
Mississippi,USACE-ERDC_SEIR,130113.44146766305,223.79974741720446,13.03433961556755
Montana,USACE-ERDC_SEIR,570.1392148039329,15.541867718211435,25.221635993131425
North Carolina,USACE-ERDC_SEIR,194858.4124553083,271.01747637192346,13.61048055886071
North Dakota,USACE-ERDC_SEIR,193.17153487449357,10.55942481934028,10.163010140068382
Nebraska,USACE-ERDC_SEIR,9125.082766512685,64.04535335046333,19.790234129340767
New Hampshire,USACE-ERDC_SEIR,744.9707824297672,20.90315558791395,5.311222297800441
New Jersey,USACE-ERDC_SEIR,4541382.497920494,1373.2840193372876,8.936650090582
New Mexico,USACE-ERDC_SEIR,6947.368639955148,57.24405262155078,8.82393728093248
Nevada,USACE-ERDC_SEIR,97377.27786899517,160.40813874099877,17.43034707953584
New York,USACE-ERDC_SEIR,2301100.606028437,998.4803007538499,3.0879149277620987
Ohio,USACE-ERDC_SEIR,79259.90797177215,214.15973785475927,6.095950932005464
Oklahoma,USACE-ERDC_SEIR,17881.621300925985,84.24503096240299,14.539572341846197
Oregon,USACE-ERDC_SEIR,2942.048670613117,34.47199600866497,10.392652173601755
Pennsylvania,USACE-ERDC_SEIR,479820.7690881524,503.2699612813299,7.164812293381225
Rhode Island,USACE-ERDC_SEIR,36151.05938641196,125.04099014230016,13.00892643046901
South Carolina,USACE-ERDC_SEIR,208593.28514889948,265.8144153780435,15.429972140096979
South Dakota,USACE-ERDC_SEIR,1335.8643745096226,26.659291611447582,20.271631381127595
Tennessee,USACE-ERDC_SEIR,77601.48739131445,168.04607607223465,15.686470866978315
Texas,USACE-ERDC_SEIR,7607103.227809872,2021.3335061187972,25.17425358550942
Utah,USACE-ERDC_SEIR,4010.5398346634734,37.142226149114045,11.95281459004018
Virginia,USACE-ERDC_SEIR,40712.73198539769,151.29577594865572,7.223974224220512
Vermont,USACE-ERDC_SEIR,10.731706511111577,2.519541439411314,4.42362973525117
Washington,USACE-ERDC_SEIR,24646.172847476006,121.28920523752276,7.430230304711823
Wisconsin,USACE-ERDC_SEIR,51820.00102767126,159.2228871396788,16.849450064262324
West Virginia,USACE-ERDC_SEIR,153.27004643559886,9.731224039374395,7.812796884724463
Wyoming,USACE-ERDC_SEIR,43.47087936030959,4.485144964931134,18.08800767334767
Illinois,NotreDame-FRED,2130572.6533333333,959.6566666666665,14.224946308151301
Indiana,NotreDame-FRED,362109.74166666676,356.3811111111111,14.120073267987557
Kentucky,NotreDame-FRED,15552.241944444444,75.10722222222222,12.657718075890466
Michigan,NotreDame-FRED,2563676.292777778,943.5011111111111,15.309728344201021
Minnesota,NotreDame-FRED,165665.50277777782,263.08000000000004,18.174061308698104
Ohio,NotreDame-FRED,504781.26833333337,447.24222222222227,15.927967662720786
Wisconsin,NotreDame-FRED,40644.90916666667,109.04833333333332,13.51711285317525
Illinois,UChicago-CovidIL_30_+,4871349.792195001,2007.611,33.41132352388063
US,NotreDame-mobility,98269483.37401165,7913.9784060846605,5.079453400566528
Alaska,NotreDame-mobility,156.46923793345778,6.7038731234043745,27.338799501378542
Alabama,NotreDame-mobility,33265.999433217985,138.08121222912888,8.590532312094707
Arkansas,NotreDame-mobility,2917.964064071097,42.790553890553895,8.945702595572683
Arizona,NotreDame-mobility,320263.9360406999,430.1206545769044,11.185519825163766
California,NotreDame-mobility,1900436.6024472816,1156.2434464455298,11.799211870923589
Colorado,NotreDame-mobility,700.5012845851562,20.105489649239697,1.0939433864795804
Connecticut,NotreDame-mobility,754.3468757813406,22.293048849298938,0.5043296034031804
District of Columbia,NotreDame-mobility,43.728160456655424,4.523779345654335,0.7756817941640772
Delaware,NotreDame-mobility,3409.6245681097334,53.1077010291296,9.178323793006781
Florida,NotreDame-mobility,1978737.768938356,993.8962471170806,13.106138772905943
Georgia,NotreDame-mobility,539754.597537682,623.6997116309618,14.857980162340061
Guam,NotreDame-mobility,11.556341209388167,2.466214341214341,49.32428682428683
Hawaii,NotreDame-mobility,46.33888949532857,5.376839364339364,16.080315051182527
Iowa,NotreDame-mobility,7046.63835835479,63.63926576895327,6.999307531334706
Idaho,NotreDame-mobility,3311.8939949880196,46.85446376540126,21.43940299929474
Illinois,NotreDame-mobility,20867.6342466285,124.30216812508485,1.6072320637042772
Indiana,NotreDame-mobility,8323.810890773519,75.96662488745814,2.4923863761889278
Kansas,NotreDame-mobility,1020.5610772221492,24.897419854451112,6.610635227839754
Kentucky,NotreDame-mobility,2388.940005127968,39.386627415794074,5.29567072365159
Louisiana,NotreDame-mobility,155068.98595984356,324.0894602311269,7.818974354277946
Massachusetts,NotreDame-mobility,15465.287708661943,106.07845410762083,1.2187147443416528
Maryland,NotreDame-mobility,2573.9682924994986,38.44640544640537,1.0794883102763924
Maine,NotreDame-mobility,18.406722145406142,3.1805200751629292,2.5591220860270316
Michigan,NotreDame-mobility,8624.425855556317,80.80050081091744,1.2468014271569894
Minnesota,NotreDame-mobility,2758.4446255398075,44.695989273072605,2.6773261634172556
Missouri,NotreDame-mobility,5380.978313430661,55.01687856896186,4.195746318371676
Mississippi,NotreDame-mobility,58472.04698175108,196.56967377860235,11.086500194475363
Montana,NotreDame-mobility,637.6754064952481,16.320092605806888,24.255071508033677
North Carolina,NotreDame-mobility,64608.937722275055,203.7375733063233,9.510350482595605
North Dakota,NotreDame-mobility,202.857692233125,10.233305781520066,9.94616986037432
Nebraska,NotreDame-mobility,837.7109304769491,18.97079294162627,5.829675549360734
New Hampshire,NotreDame-mobility,240.8617621684498,10.920042754864173,2.654405229045665
New Jersey,NotreDame-mobility,32543788.54804167,1955.7087997320143,12.410018740462164
New Mexico,NotreDame-mobility,2606.873181619015,40.01533944450608,5.983426595380725
Nevada,NotreDame-mobility,19586.569068413228,91.03924933091605,10.309216083030798
New York,NotreDame-mobility,7025648.544374645,1325.3942211338044,4.082752705338674
Ohio,NotreDame-mobility,75851.15077288609,223.03905662238998,6.186159126089041
Oklahoma,NotreDame-mobility,6135.750765863263,64.4828846308013,11.00549260301819
Oregon,NotreDame-mobility,374.94167416661344,13.163417986334638,4.014233008653489
Pennsylvania,NotreDame-mobility,11124.432065688969,75.33132068548751,1.043305828093981
Puerto Rico,NotreDame-mobility,2892.9884011514914,43.861593961593954,15.270450230039028
Rhode Island,NotreDame-mobility,81.26043778943534,7.972963918797275,0.7911228240990109
South Carolina,NotreDame-mobility,102143.90597515578,236.6241538843101,13.53575437118741
South Dakota,NotreDame-mobility,144.1271110841153,8.275628637235776,6.342776957096839
Tennessee,NotreDame-mobility,25561.923270462557,124.93411657786659,11.394448627198102
Texas,NotreDame-mobility,6824485.315196177,2197.882458128291,28.74450976030495
Utah,NotreDame-mobility,555.4182408233381,18.912339897756574,5.79852108745123
Virginia,NotreDame-mobility,12059.576402588142,84.72051806218485,3.890229820502601
Virgin Islands,NotreDame-mobility,4.450333226269789,1.7840534465534466,21.394855557801986
Vermont,NotreDame-mobility,5.668378679930397,1.7779722261865125,3.1096415826782007
Washington,NotreDame-mobility,5107.370210282314,55.14715307840307,3.2845241549807773
Wisconsin,NotreDame-mobility,3923.828982827519,46.147510745427425,4.6964875030151365
West Virginia,NotreDame-mobility,585.0355570105692,18.83068181818182,13.300144638987867
Wyoming,NotreDame-mobility,90.74320642790886,7.007300933193793,25.142836612047766
US,Imperial-ensemble1,10262370.375,2167.875,7.587770974310446
US,Auquan-SEIR,190982954.98809525,9528.464285714286,7.033158950429334
Alaska,Auquan-SEIR,24.008333333333333,4.208333333333333,27.861536815580926
Alabama,Auquan-SEIR,53085.35833333332,182.00833333333333,18.188003453671577
Arkansas,Auquan-SEIR,10612.708333333332,65.94166666666666,23.98417424619001
Arizona,Auquan-SEIR,193966.475,290.425,13.432305301052125
California,Auquan-SEIR,1542436.425,867.4916666666666,13.734184936547681
Colorado,Auquan-SEIR,78599.56666666667,215.0166666666667,13.102886497220846
Connecticut,Auquan-SEIR,149316.39166666666,285.975,6.702451641088922
District of Columbia,Auquan-SEIR,7337.475,64.49166666666666,12.19150265630648
Delaware,Auquan-SEIR,8140.375,78.19166666666666,16.83334286714571
Florida,Auquan-SEIR,1164066.625,668.5916666666667,16.19248542664914
Georgia,Auquan-SEIR,210768.21666666665,294.46666666666664,10.078139656615901
Hawaii,Auquan-SEIR,57.708333333333336,6.208333333333334,31.906311805336827
Iowa,Auquan-SEIR,55573.13333333334,156.0,22.306033420212497
Idaho,Auquan-SEIR,1335.0916666666667,28.508333333333336,25.592391468822687
Illinois,Auquan-SEIR,1693206.975,936.2416666666666,14.166296135678738
Indiana,Auquan-SEIR,194370.5416666667,307.475,12.082063415424773
Kansas,Auquan-SEIR,7569.091666666667,70.74166666666666,26.420867476731985
Kentucky,Auquan-SEIR,7936.091666666667,57.725,9.723050455233013
Louisiana,Auquan-SEIR,120712.525,270.225,8.248674442180203
Massachusetts,Auquan-SEIR,896244.4583333334,659.5583333333333,8.513075147480556
Maryland,Auquan-SEIR,263308.6666666666,354.18333333333334,11.411935234867641
Maine,Auquan-SEIR,487.4,14.816666666666666,14.124793930989346
Michigan,Auquan-SEIR,270926.5333333333,345.43333333333334,5.615015928486428
Minnesota,Auquan-SEIR,114846.00833333333,260.525,18.83307062649225
Missouri,Auquan-SEIR,11548.05,86.68333333333334,8.31122219993753
Mississippi,Auquan-SEIR,57275.941666666666,178.025,15.456779870316723
Montana,Auquan-SEIR,154.30833333333334,8.141666666666667,22.66620606734427
North Carolina,Auquan-SEIR,177356.51666666666,289.21666666666664,21.541815335226055
North Dakota,Auquan-SEIR,554.0333333333333,16.75,21.069303205884445
Nebraska,Auquan-SEIR,12481.508333333333,92.425,37.56256542650425
New Hampshire,Auquan-SEIR,1211.425,26.525,7.4108490933688245
New Jersey,Auquan-SEIR,1266457.1,840.5,5.491646075697383
New Mexico,Auquan-SEIR,5344.516666666666,51.366666666666674,10.330103044846679
Nevada,Auquan-SEIR,13323.816666666666,80.13333333333334,13.857572915057096
New York,Auquan-SEIR,6866324.258333333,2068.875,6.515040060473643
Ohio,Auquan-SEIR,111445.32291666667,222.21875,7.72188649435432
Oklahoma,Auquan-SEIR,5668.489583333333,54.822916666666664,12.636073431339167
Oregon,Auquan-SEIR,1754.8333333333335,31.4375,14.192585056307317
Pennsylvania,Auquan-SEIR,446618.7395833333,414.9895833333333,6.35115702679504
Rhode Island,Auquan-SEIR,4671.09375,49.302083333333336,5.328652020843425
South Carolina,Auquan-SEIR,84368.05208333334,184.84375,14.877552217772951
South Dakota,Auquan-SEIR,1281.5104166666667,25.34375,29.361918051790088
Tennessee,Auquan-SEIR,41897.895833333336,160.875,24.05228515917858
Texas,Auquan-SEIR,2692819.739583333,1038.96875,20.727602799011226
Utah,Auquan-SEIR,7774.875,69.52083333333334,37.39204355915687
Virginia,Auquan-SEIR,91233.47916666667,219.02083333333334,12.456574644803505
Vermont,Auquan-SEIR,87.09375,7.135416666666667,12.779585757977319
Washington,Auquan-SEIR,21236.927083333332,105.76041666666667,7.964719346445907
Wisconsin,Auquan-SEIR,18874.697916666668,100.73958333333333,12.59429489537149
West Virginia,Auquan-SEIR,418.7291666666667,14.354166666666666,14.36331098571406
Wyoming,Auquan-SEIR,42.354166666666664,4.916666666666666,23.255932180564532
US,STH-3PU,42713227.321428575,5410.297619047619,3.299689359416969
Texas,STH-3PU,3196133.8452380956,1548.440476190476,17.25283046803888
US,LANL-GrowthRate,49266763.86843973,5183.374467912687,3.6998465832703675
Alaska,LANL-GrowthRate,21.39320296934689,2.6258194741682956,18.496660826149427
Alabama,LANL-GrowthRate,36304.14419954647,134.83652532853543,13.968088054825454
Arkansas,LANL-GrowthRate,3467.595796105572,44.11632198461852,17.517458854688908
Arizona,LANL-GrowthRate,181789.63269203133,295.30243634023174,16.301327451947316
California,LANL-GrowthRate,753997.387049182,634.4782062194778,10.301884475778271
Colorado,LANL-GrowthRate,40506.62457266559,106.2091360284264,7.7592144818928785
Connecticut,LANL-GrowthRate,246947.47283500183,296.2208249538129,8.813881798966227
District of Columbia,LANL-GrowthRate,4434.807738139958,38.71941240361879,9.13723461806947
Delaware,LANL-GrowthRate,4496.134098254029,45.98050476102306,12.649947895217023
Florida,LANL-GrowthRate,922552.770014128,628.1063635591653,12.8814968128744
Georgia,LANL-GrowthRate,401140.6415006298,350.63117104927886,14.332628292375682
Hawaii,LANL-GrowthRate,26.904456687637254,2.9785761489988225,12.315630349654025
Iowa,LANL-GrowthRate,8525.921369960279,67.38672316546425,11.17582962588473
Idaho,LANL-GrowthRate,1555.1504798252377,24.86159165055241,17.499204445688314
Illinois,LANL-GrowthRate,245497.48256859867,298.51671911865003,5.736113709522895
Indiana,LANL-GrowthRate,48252.00487212768,120.02653525861604,5.980025229653082
Kansas,LANL-GrowthRate,981.8581591355429,23.58008238032857,9.366940912011447
Kentucky,LANL-GrowthRate,9133.85677299379,48.16422958625853,10.113758236216352
Louisiana,LANL-GrowthRate,201396.89326559688,289.3903272223155,10.147914623957913
Massachusetts,LANL-GrowthRate,457372.8110712397,345.9319237348517,5.866945932740593
Maryland,LANL-GrowthRate,81336.5794006792,129.84474058198475,6.054369617577692
Maine,LANL-GrowthRate,217.43879336592104,9.922333270409673,11.74244995945241
Michigan,LANL-GrowthRate,374285.27087980346,367.6383504506608,7.018626633093815
Minnesota,LANL-GrowthRate,46661.48920678989,131.6240730092245,13.928613041763601
Missouri,LANL-GrowthRate,33710.41720480287,122.20488225050903,15.873198885456654
Mississippi,LANL-GrowthRate,48950.99859298967,163.59138770696083,17.165812073237344
Montana,LANL-GrowthRate,111.51969670390501,6.539568091843757,16.889056074818036
North Carolina,LANL-GrowthRate,39079.26002465564,147.92564004351956,11.689516740797167
North Dakota,LANL-GrowthRate,242.03368767318193,11.190350573046787,17.773920515960363
Nebraska,LANL-GrowthRate,1854.9497889315699,26.90217017185693,13.36225790858702
New Hampshire,LANL-GrowthRate,2572.499600013802,31.515129334443508,12.835740844013937
New Jersey,LANL-GrowthRate,3106226.4450131385,1389.0580554699768,10.622286084380814
New Mexico,LANL-GrowthRate,3727.660354148341,40.9907894098075,11.610893981786006
Nevada,LANL-GrowthRate,10808.503031354281,72.02081253777062,11.014911365675301
New York,LANL-GrowthRate,8656898.11400862,1155.3775270868787,4.121034764733994
Ohio,LANL-GrowthRate,108190.18875433484,208.59019827005187,9.463743345766941
Oklahoma,LANL-GrowthRate,7687.270091602528,45.413565685122734,11.62665575300086
Oregon,LANL-GrowthRate,949.8004508579022,21.415636888605366,8.843818033182385
Pennsylvania,LANL-GrowthRate,477723.56904469075,391.54280629154783,7.695449470084877
Puerto Rico,LANL-GrowthRate,10866.826988491244,46.16577511706953,28.229109952236236
Rhode Island,LANL-GrowthRate,10388.787463260207,66.46183912948673,9.646790051221213
South Carolina,LANL-GrowthRate,88707.87168709979,184.00400563803845,17.07039310595473
South Dakota,LANL-GrowthRate,868.1398597749279,18.9788109136174,34.16772867022719
Tennessee,LANL-GrowthRate,19125.41119295483,98.6365647036541,14.827704275091127
Texas,LANL-GrowthRate,3679569.874419992,1209.0138566343142,22.86102504331911
Utah,LANL-GrowthRate,1258.835391100594,26.14256369027323,15.092390035270205
Virginia,LANL-GrowthRate,35270.09411275888,133.0040519113423,9.072989141102607
Virgin Islands,LANL-GrowthRate,27.081137517841746,3.058539866620424,48.287461656135726
Vermont,LANL-GrowthRate,208.2381066525592,5.981484799596922,11.108078723336249
Washington,LANL-GrowthRate,21458.407166966866,81.9216613812381,6.875348293405265
Wisconsin,LANL-GrowthRate,2941.9979460519558,37.693921755864025,5.45073587514357
West Virginia,LANL-GrowthRate,593.6237723259222,17.918534012326177,20.688232075787724
Wyoming,LANL-GrowthRate,107.79496324384415,4.747052239729764,inf
US,SWC-TerminusCM,1995023907.1190474,22460.912698412703,16.61209422210931
Alaska,SWC-TerminusCM,103.57142857142857,8.857142857142858,44.14079093175732
Alabama,SWC-TerminusCM,50347.17063492064,138.765873015873,10.939364177112978
Arkansas,SWC-TerminusCM,4501.5734126984125,53.46626984126984,18.465132238082077
American Samoa,SWC-TerminusCM,0.0,0.0,0.0
Arizona,SWC-TerminusCM,435444.8452380953,354.718253968254,12.700497348169188
California,SWC-TerminusCM,3611582.222222222,974.0714285714286,13.50849424815687
Colorado,SWC-TerminusCM,1931430.0396825394,593.3412698412699,34.92396435096345
Connecticut,SWC-TerminusCM,70097.3134920635,168.99603174603172,3.935445486755356
District of Columbia,SWC-TerminusCM,4309.884920634921,41.9484126984127,7.777856041713651
Delaware,SWC-TerminusCM,4873.6984126984125,55.96825396825397,11.608514666245748
Florida,SWC-TerminusCM,2592940.015873016,896.7063492063493,17.677597998312574
Georgia,SWC-TerminusCM,397709.25396825396,302.3412698412699,9.896712623497612
Guam,SWC-TerminusCM,0.0,0.0,0.0
Hawaii,SWC-TerminusCM,258402.5873015873,220.0,1170.6692836925617
Iowa,SWC-TerminusCM,102266.46031746031,243.32539682539687,33.12640320823173
Idaho,SWC-TerminusCM,3424.7589285714284,30.217261904761905,28.075383679565853
Illinois,SWC-TerminusCM,1311446.011904762,760.0992063492064,10.740953152020941
Indiana,SWC-TerminusCM,59767.70634920635,164.82539682539684,6.194986031468147
Kansas,SWC-TerminusCM,6471.059523809523,53.67857142857142,19.157706493670293
Kentucky,SWC-TerminusCM,4572.771428571429,54.87619047619047,9.037793119246686
Louisiana,SWC-TerminusCM,81934.28174603175,204.63095238095238,5.753576555040808
Massachusetts,SWC-TerminusCM,79340.54365079365,161.6547619047619,2.0141453356816084
Maryland,SWC-TerminusCM,679970.4365079365,559.1190476190476,17.51027537504042
Maine,SWC-TerminusCM,281243.75595238095,208.58928571428572,193.6023014438017
Michigan,SWC-TerminusCM,3491485.2380952383,655.404761904762,10.503472130531279
Minnesota,SWC-TerminusCM,308823.15873015876,368.26190476190476,24.264474146686762
Missouri,SWC-TerminusCM,22233.011904761905,111.30555555555554,10.250693064408805
Mississippi,SWC-TerminusCM,38227.69047619048,140.82539682539684,11.326099120419215
Montana,SWC-TerminusCM,10197.31746031746,54.48412698412699,218.06281590332148
North Carolina,SWC-TerminusCM,95240.04365079365,242.19444444444443,16.29164661692636
North Dakota,SWC-TerminusCM,1481917.1785714289,735.7261904761905,900.6188868502257
Nebraska,SWC-TerminusCM,3286.9857142857145,40.13809523809524,15.252698965661514
New Hampshire,SWC-TerminusCM,15171.08333333333,94.61507936507938,25.07515468563965
New Jersey,SWC-TerminusCM,20754143.345238093,2458.7896825396824,16.154447706022363
New Mexico,SWC-TerminusCM,10753.804761904763,70.52857142857144,12.875396021701878
Nevada,SWC-TerminusCM,20566.77619047619,90.21428571428571,13.394571072039474
New York,SWC-TerminusCM,11382439.896825396,2546.6349206349205,7.940305622666607
Ohio,SWC-TerminusCM,169233.5142857143,293.10476190476186,9.695970147338947
Oklahoma,SWC-TerminusCM,11023.5,76.82380952380953,17.521364937944206
Oregon,SWC-TerminusCM,1790.170634920635,31.36904761904762,13.689147007486909
Pennsylvania,SWC-TerminusCM,1692565.2420634923,842.4960317460318,12.621042679884049
Puerto Rico,SWC-TerminusCM,7007.0,61.285714285714285,23.491698698282732
Rhode Island,SWC-TerminusCM,6004.7380952380945,57.833333333333336,6.036417253856489
South Carolina,SWC-TerminusCM,135124.51984126985,192.7579365079365,14.559890700617375
South Dakota,SWC-TerminusCM,2172.901785714286,27.99107142857143,30.883651767591278
Tennessee,SWC-TerminusCM,34028.51904761905,131.39523809523808,16.263767476096895
Texas,SWC-TerminusCM,16725180.174603174,1845.7619047619048,44.722602661420616
Utah,SWC-TerminusCM,3813461.694444444,639.2261904761905,305.5483287144642
Virginia,SWC-TerminusCM,89301.56547619047,206.0178571428571,11.34562307141777
Virgin Islands,SWC-TerminusCM,3.2857142857142856,1.2857142857142858,15.136054421768709
Vermont,SWC-TerminusCM,580.7529761904763,5.50297619047619,9.828096011131723
Washington,SWC-TerminusCM,33312.070238095235,97.84642857142858,6.875075220026879
Wisconsin,SWC-TerminusCM,3196.095238095238,43.0952380952381,5.248347770125615
West Virginia,SWC-TerminusCM,808394.1468253969,279.8690476190476,288.68223309174255
Wyoming,SWC-TerminusCM,1426.142857142857,26.523809523809522,115.63901971044828
Illinois,UChicago-CovidIL_40,786003.7271575003,569.8795000000001,10.147276588223855
US,CU-scenario_low,60870330.785632186,4742.795977011495,4.324548995464362
Alaska,CU-scenario_low,82.15632183908046,5.413793103448277,43.14971433607335
Alabama,CU-scenario_low,54165.012068965516,161.48103448275862,18.50860097664075
Arkansas,CU-scenario_low,28762.143103448278,80.79022988505747,30.35869651813415
Arizona,CU-scenario_low,358854.95632183907,308.85287356321845,17.372364447724564
California,CU-scenario_low,692955.1448275861,561.5609195402299,10.592828928274406
Colorado,CU-scenario_low,21265.306896551723,76.44597701149425,5.73653324072045
Connecticut,CU-scenario_low,187117.3862068966,187.22873563218394,6.015635004863521
District of Columbia,CU-scenario_low,59.34375,5.541666666666667,0.9661625851983131
Delaware,CU-scenario_low,18027.542528735634,81.2183908045977,24.471075598792257
Florida,CU-scenario_low,3282181.2649425287,862.4097701149425,21.735016319375198
Georgia,CU-scenario_low,149154.18620689653,280.6770114942529,11.482907131805412
Hawaii,CU-scenario_low,193.26839080459771,4.914367816091954,23.19170721911599
Iowa,CU-scenario_low,28930.260344827584,114.66379310344828,21.17825477831026
Idaho,CU-scenario_low,848.896551724138,16.82183908045977,14.627803048127344
Illinois,CU-scenario_low,262355.94367816095,300.3724137931035,6.582995528769117
Indiana,CU-scenario_low,141475.11781609195,187.47413793103445,10.15411550305888
Kansas,CU-scenario_low,3707.074712643678,37.813793103448276,15.360581035871643
Kentucky,CU-scenario_low,8879.454022988506,55.82183908045977,12.256287040399615
Louisiana,CU-scenario_low,119835.94942528733,205.28390804597694,7.413398262076859
Massachusetts,CU-scenario_low,689960.6534482759,386.982183908046,6.8949619346232875
Maryland,CU-scenario_low,94669.8385057471,166.01781609195405,7.585764575370943
Maine,CU-scenario_low,754.205172413793,18.917816091954027,20.09231550078944
Michigan,CU-scenario_low,200514.28160919546,280.96436781609196,5.325656337348953
Minnesota,CU-scenario_low,387312.2373563218,330.0959770114942,29.58903040618301
Missouri,CU-scenario_low,18820.23850574713,101.46954022988506,11.181664077230591
Mississippi,CU-scenario_low,42935.28908045978,134.25574712643677,17.176352502129074
Montana,CU-scenario_low,1395.4936781609194,11.897126436781607,48.50946562918892
North Carolina,CU-scenario_low,548654.8316091953,495.58908045977006,41.04779032627576
North Dakota,CU-scenario_low,1028.2143678160921,17.63390804597701,30.11320596264753
Nebraska,CU-scenario_low,92306.26609195402,123.51781609195403,62.88109926046379
New Hampshire,CU-scenario_low,1398.0718390804595,21.990229885057474,9.753310579468014
New Jersey,CU-scenario_low,4082095.2333333334,1501.4827586206898,11.221307374180729
New Mexico,CU-scenario_low,5458.602298850573,50.811494252873565,14.703268106934612
Nevada,CU-scenario_low,18464.63908045977,86.13448275862068,16.794417536110753
New York,CU-scenario_low,3347058.2620689664,1051.7563218390806,3.68494074096227
Ohio,CU-scenario_low,130339.91896551721,202.6350574712644,9.934332126822635
Oklahoma,CU-scenario_low,10046.06264367816,59.417816091954016,15.681081253209893
Oregon,CU-scenario_low,4862.317816091954,37.039655172413795,18.54989555891762
Pennsylvania,CU-scenario_low,298862.80114942533,286.2563218390805,6.114521716789318
Rhode Island,CU-scenario_low,54409.75402298851,136.6816091954023,23.370096244691243
South Carolina,CU-scenario_low,157379.07873563218,204.1396551724138,22.92452436053865
South Dakota,CU-scenario_low,7286.5591954023,40.583333333333336,79.0951862130305
Tennessee,CU-scenario_low,52943.36896551724,174.44482758620688,31.931525123779885
Texas,CU-scenario_low,1415635.9011494252,714.5344827586207,17.461868595414686
Utah,CU-scenario_low,11070.281034482758,72.72586206896554,53.1505938114204
Virginia,CU-scenario_low,237934.48850574714,253.38735632183906,17.192536732294624
Vermont,CU-scenario_low,999.2660919540233,6.238505747126435,11.781876739279593
Washington,CU-scenario_low,29750.422413793098,83.92011494252873,7.143376144364426
Wisconsin,CU-scenario_low,41877.36149425288,138.8477011494253,20.251631594374853
West Virginia,CU-scenario_low,664.283908045977,19.02758620689655,23.16371721347913
Wyoming,CU-scenario_low,32.08505747126436,4.44367816091954,29.53917765897988
US,UA-EpiCovDA,32892144.1174359,4337.676923076923,3.04953002745962
Alaska,UA-EpiCovDA,20.97435897435897,2.8846153846153846,14.629963425212294
Alabama,UA-EpiCovDA,29782.916666666668,132.32692307692307,11.812213771293917
Arkansas,UA-EpiCovDA,10547.262820512822,72.53205128205128,23.592023239893724
Arizona,UA-EpiCovDA,174466.1923076923,265.38461538461536,11.941783458932584
California,UA-EpiCovDA,484407.6666666667,479.43589743589746,7.181763331046121
Colorado,UA-EpiCovDA,14815.128205128205,53.82051282051282,3.1952065407652253
Connecticut,UA-EpiCovDA,7974.288461538462,53.71153846153846,1.2615412327937912
District of Columbia,UA-EpiCovDA,124.56410256410255,6.897435897435898,1.247127907900442
Delaware,UA-EpiCovDA,1361.2628205128206,29.28846153846154,5.489863258445846
Florida,UA-EpiCovDA,539441.2243589744,558.4038461538462,11.433291915096156
Georgia,UA-EpiCovDA,90392.04487179486,215.3397435897436,6.389984130738525
Hawaii,UA-EpiCovDA,49.97435897435897,4.230769230769231,18.973570018082345
Iowa,UA-EpiCovDA,3442.923076923077,36.705128205128204,4.880617536495422
Idaho,UA-EpiCovDA,768.2628205128204,17.78846153846154,13.084680584848382
Illinois,UA-EpiCovDA,78754.31410256411,162.08333333333331,2.404786539361313
Indiana,UA-EpiCovDA,2445.1025641025644,36.320512820512825,1.3122274597040176
Kansas,UA-EpiCovDA,618.7307692307693,16.384615384615383,5.028411363479742
Kentucky,UA-EpiCovDA,2970.9358974358975,36.19230769230769,5.795110473390835
